Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Jakarta Indonesian	55	LEAVE	berangkat	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Passive Applicative Transitive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Passive Transitive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Thematic Adversative Passive	Never	
Jakarta Indonesian	55	LEAVE	berangkat	Transitive Alternation	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Accidental Passive	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Adversative Passive	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	Applicative Ablative	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Applicative Allative	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Applicative Benefactive	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	Applicative Instrumental	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Bare Ablative	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Bare Allative	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	Bare Benefactive	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Bare Instrumental	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Ditransitive Alternation	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	Impersonal Passive	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Intransitive alternation	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	No argument stative	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	Passive Transitive	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	56	LIVE	tinggal (1)	Thematic Adversative Passive	Regularly	
Jakarta Indonesian	56	LIVE	tinggal (1)	Transitive Alternation	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Accidental Passive	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Adversative Passive	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Applicative Ablative	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Applicative Allative	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Applicative Benefactive	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Applicative Instrumental	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Bare Ablative	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Bare Allative	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	57	LAUGH	ketawa	Bare Benefactive	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Bare Instrumental	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Ditransitive Alternation	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Impersonal Passive	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Intransitive alternation	Never	
Jakarta Indonesian	57	LAUGH	ketawa	No argument stative	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	57	LAUGH	ketawa	Passive Transitive	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Thematic Adversative Passive	Never	
Jakarta Indonesian	57	LAUGH	ketawa	Transitive Alternation	Never	
Jakarta Indonesian	58	SCREAM	teriak	Accidental Passive	Never	
Jakarta Indonesian	58	SCREAM	teriak	Adversative Passive	Never	
Jakarta Indonesian	58	SCREAM	teriak	Applicative Ablative	Never	
Jakarta Indonesian	58	SCREAM	teriak	Applicative Allative	Never	
Jakarta Indonesian	58	SCREAM	teriak	Applicative Benefactive	Never	
Jakarta Indonesian	58	SCREAM	teriak	Applicative Instrumental	Never	
Jakarta Indonesian	58	SCREAM	teriak	Bare Ablative	Never	
Jakarta Indonesian	58	SCREAM	teriak	Bare Allative	Never	
Jakarta Indonesian	58	SCREAM	teriak	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	58	SCREAM	teriak	Bare Benefactive	Never	
Jakarta Indonesian	58	SCREAM	teriak	Bare Instrumental	Never	
Jakarta Indonesian	58	SCREAM	teriak	Ditransitive Alternation	Never	
Jakarta Indonesian	58	SCREAM	teriak	Impersonal Passive	Never	
Jakarta Indonesian	58	SCREAM	teriak	Intransitive alternation	Never	
Jakarta Indonesian	58	SCREAM	teriak	No argument stative	No data	
Jakarta Indonesian	58	SCREAM	teriak	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	58	SCREAM	teriak	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	58	SCREAM	teriak	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	58	SCREAM	teriak	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	58	SCREAM	teriak	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	58	SCREAM	teriak	Passive Transitive	Never	
Jakarta Indonesian	58	SCREAM	teriak	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	58	SCREAM	teriak	Thematic Adversative Passive	Never	
Jakarta Indonesian	58	SCREAM	teriak	Transitive Alternation	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Accidental Passive	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Adversative Passive	Regularly	
Jakarta Indonesian	59	FEEL PAIN	sakit	Applicative Ablative	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Applicative Allative	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Applicative Benefactive	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Applicative Instrumental	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Bare Ablative	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Bare Allative	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	59	FEEL PAIN	sakit	Bare Benefactive	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Bare Instrumental	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Ditransitive Alternation	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Impersonal Passive	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Intransitive alternation	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	No argument stative	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	59	FEEL PAIN	sakit	Passive Transitive	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Thematic Adversative Passive	Never	
Jakarta Indonesian	59	FEEL PAIN	sakit	Transitive Alternation	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Accidental Passive	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Adversative Passive	Regularly	
Jakarta Indonesian	60	FEEL COLD	dingin	Applicative Ablative	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Applicative Allative	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Applicative Benefactive	Regularly	
Jakarta Indonesian	60	FEEL COLD	dingin	Applicative Instrumental	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Bare Ablative	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Bare Allative	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	60	FEEL COLD	dingin	Bare Benefactive	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Bare Instrumental	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Ditransitive Alternation	Regularly	
Jakarta Indonesian	60	FEEL COLD	dingin	Impersonal Passive	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Intransitive alternation	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	No argument stative	Regularly	
Jakarta Indonesian	60	FEEL COLD	dingin	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	60	FEEL COLD	dingin	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	60	FEEL COLD	dingin	Passive Transitive	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Thematic Adversative Passive	Never	
Jakarta Indonesian	60	FEEL COLD	dingin	Transitive Alternation	Never	
Jakarta Indonesian	61	DIE	mati	Accidental Passive	Never	
Jakarta Indonesian	61	DIE	mati	Adversative Passive	Never	
Jakarta Indonesian	61	DIE	mati	Applicative Ablative	Never	
Jakarta Indonesian	61	DIE	mati	Applicative Allative	Never	
Jakarta Indonesian	61	DIE	mati	Applicative Benefactive	Never	
Jakarta Indonesian	61	DIE	mati	Applicative Instrumental	Never	
Jakarta Indonesian	61	DIE	mati	Bare Ablative	Never	
Jakarta Indonesian	61	DIE	mati	Bare Allative	Never	
Jakarta Indonesian	61	DIE	mati	Bare Applicative Transitive	Never	
Jakarta Indonesian	61	DIE	mati	Bare Benefactive	Never	
Jakarta Indonesian	61	DIE	mati	Bare Instrumental	Never	
Jakarta Indonesian	61	DIE	mati	Ditransitive Alternation	Never	
Jakarta Indonesian	61	DIE	mati	Impersonal Passive	Never	
Jakarta Indonesian	61	DIE	mati	Intransitive alternation	Never	
Jakarta Indonesian	61	DIE	mati	No argument stative	Never	
Jakarta Indonesian	61	DIE	mati	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	61	DIE	mati	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	61	DIE	mati	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	61	DIE	mati	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	61	DIE	mati	Passive Applicative Transitive	Never	
Jakarta Indonesian	61	DIE	mati	Passive Transitive	Never	
Jakarta Indonesian	61	DIE	mati	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	61	DIE	mati	Thematic Adversative Passive	Never	
Jakarta Indonesian	61	DIE	mati	Transitive Alternation	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Accidental Passive	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Adversative Passive	Regularly	
Jakarta Indonesian	61	DIE	tinggal (2)	Applicative Ablative	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Applicative Allative	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Applicative Benefactive	Regularly	
Jakarta Indonesian	61	DIE	tinggal (2)	Applicative Instrumental	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Bare Ablative	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Bare Allative	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	61	DIE	tinggal (2)	Bare Benefactive	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Bare Instrumental	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Ditransitive Alternation	Regularly	
Jakarta Indonesian	61	DIE	tinggal (2)	Impersonal Passive	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Intransitive alternation	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	No argument stative	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	61	DIE	tinggal (2)	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	61	DIE	tinggal (2)	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	61	DIE	tinggal (2)	Passive Transitive	Regularly	
Jakarta Indonesian	61	DIE	tinggal (2)	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	61	DIE	tinggal (2)	Thematic Adversative Passive	Regularly	
Jakarta Indonesian	61	DIE	tinggal (2)	Transitive Alternation	Never	
Jakarta Indonesian	62	PLAY	main	Accidental Passive	Never	
Jakarta Indonesian	62	PLAY	main	Adversative Passive	Never	
Jakarta Indonesian	62	PLAY	main	Applicative Ablative	Never	
Jakarta Indonesian	62	PLAY	main	Applicative Allative	Never	
Jakarta Indonesian	62	PLAY	main	Applicative Benefactive	Never	
Jakarta Indonesian	62	PLAY	main	Applicative Instrumental	Never	
Jakarta Indonesian	62	PLAY	main	Bare Ablative	Never	
Jakarta Indonesian	62	PLAY	main	Bare Allative	Never	
Jakarta Indonesian	62	PLAY	main	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	62	PLAY	main	Bare Benefactive	Never	
Jakarta Indonesian	62	PLAY	main	Bare Instrumental	Never	
Jakarta Indonesian	62	PLAY	main	Ditransitive Alternation	Never	
Jakarta Indonesian	62	PLAY	main	Impersonal Passive	Never	
Jakarta Indonesian	62	PLAY	main	Intransitive alternation	Regularly	
Jakarta Indonesian	62	PLAY	main	No argument stative	Never	
Jakarta Indonesian	62	PLAY	main	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	62	PLAY	main	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	62	PLAY	main	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	62	PLAY	main	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	62	PLAY	main	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	62	PLAY	main	Passive Transitive	Never	
Jakarta Indonesian	62	PLAY	main	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	62	PLAY	main	Thematic Adversative Passive	Never	
Jakarta Indonesian	62	PLAY	main	Transitive Alternation	Never	
Jakarta Indonesian	63	BE SAD	sedih	Accidental Passive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Adversative Passive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Applicative Ablative	Never	
Jakarta Indonesian	63	BE SAD	sedih	Applicative Allative	Never	
Jakarta Indonesian	63	BE SAD	sedih	Applicative Benefactive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Applicative Instrumental	Never	
Jakarta Indonesian	63	BE SAD	sedih	Bare Ablative	Never	
Jakarta Indonesian	63	BE SAD	sedih	Bare Allative	Never	
Jakarta Indonesian	63	BE SAD	sedih	Bare Applicative Transitive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Bare Benefactive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Bare Instrumental	Never	
Jakarta Indonesian	63	BE SAD	sedih	Ditransitive Alternation	Never	
Jakarta Indonesian	63	BE SAD	sedih	Impersonal Passive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Intransitive alternation	Never	
Jakarta Indonesian	63	BE SAD	sedih	No argument stative	Never	
Jakarta Indonesian	63	BE SAD	sedih	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	63	BE SAD	sedih	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	63	BE SAD	sedih	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	63	BE SAD	sedih	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Passive Applicative Transitive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Passive Transitive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	63	BE SAD	sedih	Thematic Adversative Passive	Never	
Jakarta Indonesian	63	BE SAD	sedih	Transitive Alternation	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Accidental Passive	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Adversative Passive	Regularly	
Jakarta Indonesian	64	BE HUNGRY	laper	Applicative Ablative	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Applicative Allative	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Applicative Benefactive	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Applicative Instrumental	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Bare Ablative	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Bare Allative	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Bare Applicative Transitive	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Bare Benefactive	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Bare Instrumental	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Ditransitive Alternation	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Impersonal Passive	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Intransitive alternation	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	No argument stative	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Passive Applicative Transitive	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Passive Transitive	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Thematic Adversative Passive	Never	
Jakarta Indonesian	64	BE HUNGRY	laper	Transitive Alternation	Never	
Jakarta Indonesian	65	ROLL	gelinding	Accidental Passive	Regularly	
Jakarta Indonesian	65	ROLL	gelinding	Adversative Passive	Never	
Jakarta Indonesian	65	ROLL	gelinding	Applicative Ablative	Never	
Jakarta Indonesian	65	ROLL	gelinding	Applicative Allative	Never	
Jakarta Indonesian	65	ROLL	gelinding	Applicative Benefactive	Never	
Jakarta Indonesian	65	ROLL	gelinding	Applicative Instrumental	Never	
Jakarta Indonesian	65	ROLL	gelinding	Bare Ablative	Never	
Jakarta Indonesian	65	ROLL	gelinding	Bare Allative	Never	
Jakarta Indonesian	65	ROLL	gelinding	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	65	ROLL	gelinding	Bare Benefactive	Never	
Jakarta Indonesian	65	ROLL	gelinding	Bare Instrumental	Never	
Jakarta Indonesian	65	ROLL	gelinding	Ditransitive Alternation	Regularly	
Jakarta Indonesian	65	ROLL	gelinding	Impersonal Passive	Never	
Jakarta Indonesian	65	ROLL	gelinding	Intransitive alternation	Never	
Jakarta Indonesian	65	ROLL	gelinding	No argument stative	Never	
Jakarta Indonesian	65	ROLL	gelinding	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	65	ROLL	gelinding	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	65	ROLL	gelinding	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	65	ROLL	gelinding	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	65	ROLL	gelinding	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	65	ROLL	gelinding	Passive Transitive	Regularly	
Jakarta Indonesian	65	ROLL	gelinding	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	65	ROLL	gelinding	Thematic Adversative Passive	Never	
Jakarta Indonesian	65	ROLL	gelinding	Transitive Alternation	Regularly	
Jakarta Indonesian	66	SINK	tenggelem	Accidental Passive	Never	
